"Year","Article","Part","Chapter","CRTOT","CONVIC","ACQUIT","CMED","CCLOSE","SAMEVERD","CONFES","RECONC","CIRCUMS","SPONS","DENOPR","AMNESTY","DEATH","COTHER","x3LIFEIMP","x3IMP","x3IMP1","x3IMP12","x3IMP23","x3IMP35","x3IMP510","x3IMP1015","x3IMP1525","x3RESTOL","x3DISBAT","x3ARREST","x3CORRW","x3SRVRSTR","x3PUBLW","x3FINE","x3DEPR","x3PNOTHR","PROB","RELAMN","RELOTHR","ADDFINE","ADDRANK","ADDDEPR","ADDCONF","SETCR","SETSEN","ART69","COMTREAT","SPECCNF"
2022,"Article  278",1,"XI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  278",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  278",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  279",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  279",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  279",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  280",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  280",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  280",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  281",1,"XI",1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  281",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  281",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  282",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  282",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  282",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  283",1,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  283",2,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  284",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  285",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  286",1,"XI",2056,301,1,2,1752,0,89,1449,4,28,11,0,31,140,0,4,0,2,0,1,0,1,0,15,0,13,12,0,1,83,0,2,162,1,8,0,4,176,1,1,6,17,0,1
2022,"Article  286",2,"XI",954,901,3,3,47,0,0,0,0,0,2,2,27,16,0,147,0,3,47,78,19,0,0,4,0,0,0,1,0,11,0,0,721,17,0,0,6,378,0,18,3,13,0,0
2022,"Article  286",3,"XI",47,44,0,0,3,0,0,0,0,0,0,0,2,1,0,23,0,0,0,6,17,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,1,33,0,0,0,1,0,0
2022,"Article  286-1",1,"XI",171,88,0,0,83,0,4,71,0,1,0,0,5,2,0,20,10,7,1,1,1,0,0,0,0,4,3,3,5,49,0,0,4,0,0,0,1,58,0,1,1,36,0,0
2022,"Article  286-1",2,"XI",42,38,0,1,3,0,0,0,0,0,0,0,2,1,0,9,0,0,3,6,0,0,0,1,0,0,1,0,1,8,0,0,18,0,0,0,0,19,0,2,1,6,0,0
2022,"Article  286-1",3,"XI",47,41,1,1,4,0,0,0,0,0,0,0,4,0,0,40,0,1,2,13,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,28,0,7,0,5,0,0
2022,"Article  286-1",4,"XI",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
2022,"Article  287",0,"XI",17,10,0,0,7,0,1,1,0,2,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  288",0,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  289",1,"XI",304,261,1,5,37,0,1,1,5,6,1,0,5,18,0,21,2,1,9,7,2,0,0,10,0,0,0,0,1,19,0,1,206,0,3,0,0,0,0,15,10,8,0,0
2022,"Article  289",2,"XI",566,541,1,8,16,0,0,0,0,0,0,0,10,6,0,267,1,2,7,125,129,3,0,2,0,3,0,0,1,6,0,0,261,0,1,0,1,0,43,194,147,24,0,1
2022,"Article  289",3,"XI",33,27,0,1,5,0,0,0,0,0,0,0,4,1,0,19,0,0,3,3,13,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,10,15,4,8,0,0
2022,"Article  290",0,"XI",7,4,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0
2022,"Article  291",0,"XI",17,7,1,0,9,0,0,7,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,1,0,0,0
2022,"Article  292",1,"XI",1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  292",2,"XI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  292",3,"XI",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  293",0,"XII",2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  294",1,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2022,"Article  294",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  295",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  296",1,"XII",335,200,0,9,126,0,39,44,0,2,1,0,5,35,0,4,1,1,0,2,0,0,0,12,0,24,0,0,0,71,0,0,87,0,2,0,0,0,0,8,7,3,0,0
2022,"Article  296",2,"XII",265,171,0,0,94,0,0,0,5,18,0,0,5,66,0,9,1,8,0,0,0,0,0,12,0,0,0,1,3,31,0,0,111,0,4,0,0,0,0,14,7,25,0,0
2022,"Article  296",3,"XII",42,29,0,0,13,0,0,0,0,1,0,0,3,9,0,11,0,4,4,2,1,0,0,0,0,0,1,0,0,3,0,0,14,0,0,0,0,0,0,4,4,2,0,0
2022,"Article  296",4,"XII",188,167,0,6,15,0,0,0,0,0,0,0,4,11,0,43,1,5,8,23,6,0,0,0,1,2,0,2,0,7,0,0,112,0,0,0,1,0,1,44,19,10,0,2
2022,"Article  297",0,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  297",1,"XII",18,13,0,4,1,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2,0,1,7,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  297",2,"XII",2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  297",3,"XII",77,71,0,2,4,0,0,0,0,0,0,0,4,0,0,23,0,0,0,16,7,0,0,3,0,0,0,0,1,1,0,0,43,0,0,0,0,0,0,14,17,2,0,0
2022,"Article  297",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  298",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  298",2,"XII",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  298",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  298",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  298",5,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  298-1",1,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  298-1",2,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  298-1",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  299",1,"XII",20,18,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17,0,0,0,0,0,0,3,0,0,0,0
2022,"Article  299",2,"XII",2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  299",3,"XII",10,9,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0,0,0,0
2022,"Article  299",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  300",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  300",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  300",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  301",1,"XII",12,10,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,1,0,0
2022,"Article  301",2,"XII",11,10,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,2,0,0,0,0,0,0,1,1,0,0,1
2022,"Article  301",3,"XII",33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,30,0,0,0,0,15,0,10,0,1,0,5
2022,"Article  301",4,"XII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
2022,"Article  301",5,"XII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0
2022,"Article  301-1",1,"XII",53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,6,0,0,38,0,0,0,0,12,0,3,0,3,0,5
2022,"Article  301-1",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  301-1",3,"XII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,1
2022,"Article  301-1",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  301-2",1,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  301-2",2,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  301-2",3,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  301-2",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  302",1,"XII",5,3,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1
2022,"Article  302",2,"XII",21,10,0,0,11,0,0,0,5,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,1,0,0
2022,"Article  302",3,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2022,"Article  302",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  303",1,"XII",2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
2022,"Article  303",2,"XII",16,11,0,0,5,0,0,0,0,0,0,0,0,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,2,0,0,0,0
2022,"Article  303",3,"XII",21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,1,4,0,0,0,0,0,0,0,0,0,4,0,0,8,0,1,0,0,0,0,12,0,8,0,0
2022,"Article  303",4,"XII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  304",0,"XII",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  304",1,"XII",21,20,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,18,5,0,0,0
2022,"Article  304",2,"XII",13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,2,1,0,0
2022,"Article  305",1,"XIII",10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,0,0,0,7,0,4,0,0
2022,"Article  305",2,"XIII",53,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,33,0,0,17,0,0,0,0,0,0,17,0,48,0,0
2022,"Article  305",3,"XIII",12,10,0,0,2,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,6,8,0,2,0,0
2022,"Article  306",1,"XIII",3,1,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2022,"Article  306",2,"XIII",10,6,0,0,4,0,0,0,0,0,2,0,0,2,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,5,1,3,0,0
2022,"Article  307",1,"XIII",76,71,1,0,4,0,0,0,0,0,0,0,3,1,0,11,0,0,0,11,0,0,0,1,1,1,0,0,0,0,0,0,57,0,0,0,0,0,0,19,3,1,0,1
2022,"Article  307",2,"XIII",454,401,3,4,46,0,0,0,0,0,0,0,36,10,0,263,1,3,18,55,185,1,0,4,3,0,0,0,0,6,0,0,124,0,1,0,0,2,205,147,64,116,0,8
2022,"Article  307",3,"XIII",107,86,0,2,19,0,0,0,0,0,2,0,10,7,0,59,0,0,4,14,39,2,0,0,0,0,0,0,0,1,0,0,25,0,1,0,0,0,48,48,11,36,0,7
2022,"Article  308",1,"XIII",8,7,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0
2022,"Article  308",2,"XIII",2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2022,"Article  308",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  309",1,"XIII",6510,5579,1,30,900,0,408,1,9,4,3,0,46,429,0,209,31,37,48,71,22,0,0,460,0,326,18,0,6,1643,0,2,2902,3,10,3,0,1,4,157,319,30,2,3
2022,"Article  309",2,"XIII",827,767,3,6,51,0,1,0,1,1,0,0,23,25,0,174,44,69,29,22,10,0,0,2,0,2,0,4,1,179,0,1,399,2,3,1,0,0,3,70,119,5,0,3
2022,"Article  309",3,"XIII",175,170,0,2,3,0,0,0,0,0,0,0,3,0,0,39,0,0,3,28,8,0,0,0,0,0,0,0,0,2,0,0,128,0,1,0,0,0,1,54,9,5,0,0
2022,"Article  310",1,"XIII",623,390,0,1,232,0,210,0,1,0,1,0,4,16,0,4,0,2,1,1,0,0,0,18,0,7,0,0,0,255,0,0,106,0,0,0,0,0,0,34,9,1,0,2
2022,"Article  310",2,"XIII",286,274,0,1,11,0,0,0,0,0,0,0,11,0,0,35,0,0,17,16,2,0,0,0,0,1,0,0,0,3,0,0,234,1,0,0,0,0,1,127,15,4,0,3
2022,"Article  311",1,"XIII",4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2022,"Article  311",2,"XIII",5,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0
2022,"Article  311",3,"XIII",26,25,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,5,16,1,1,0,2
2022,"Article  312",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  312",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  312",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  313",1,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0
2022,"Article  313",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  313",3,"XIII",4,1,0,0,3,0,0,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
2022,"Article  314",1,"XIII",1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  314",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  314",3,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  315",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  315",2,"XIII",2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  316",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  316",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  317",1,"XIII",47,41,0,1,5,0,0,0,0,0,0,0,3,2,0,7,0,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,23,8,1,0,0
2022,"Article  317",2,"XIII",9,8,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,7,1,1,0,0
2022,"Article  318",1,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  318",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  319",1,"XIII",1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  319",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  320",1,"XIII",35,17,0,0,18,0,2,0,3,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,10,0,0,0,2,0,0
2022,"Article  320",2,"XIII",4,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,2,0,0,0,0
2022,"Article  321",1,"XIII",7,5,0,0,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2022,"Article  321",2,"XIII",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022,"Article  321",3,"XIII",5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,1,0,0,0
2022,"Article  321",4,"XIII",3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1
